scenario,ts_ms,date_utc,live_notes_before,liquidated_today,live_notes_after,stress_day,return_1d,vol_5d_ann,daily_buyback_paid_usdc,daily_unwind_cost_usdc,daily_buffer_usdc,min_event_buffer_usdc,max_event_ltv,cumulative_liquidations,cumulative_buyback_paid_usdc,cumulative_unwind_cost_usdc,cumulative_buffer_usdc
primary_ltv_coupled_book,1757631600000,2025-09-11,0,0,0,False,-0.03061543267728828,0.6645779901868315,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1757718000000,2025-09-12,1,0,1,False,0.0,0.6209363756027914,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1757804400000,2025-09-13,1,0,1,False,0.0,0.5295969680302279,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1757890800000,2025-09-14,2,0,2,False,0.0,0.3121800326262123,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1757977200000,2025-09-15,3,0,3,False,0.0,0.19743998862490145,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758063600000,2025-09-16,4,0,4,False,0.011309803252101958,0.0714119536321997,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758150000000,2025-09-17,3,0,3,False,0.033254557731262624,0.2020699219639133,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758236400000,2025-09-18,2,0,2,False,-0.012113782218748703,0.24004710394123693,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758322800000,2025-09-19,2,0,2,False,-0.04666013547472414,0.4246078028973043,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758409200000,2025-09-20,2,0,2,False,0.003982727539512787,0.42686281163769935,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758495600000,2025-09-21,2,0,2,False,-0.013863370636378769,0.416099144113912,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758582000000,2025-09-22,2,0,2,True,-0.06681910569105698,0.4232635205721144,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758668400000,2025-09-23,2,0,2,False,-0.032126327252926745,0.4047047378368419,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758754800000,2025-09-24,2,0,2,False,-0.007969995311767564,0.4049266135959191,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758841200000,2025-09-25,2,0,2,True,0.14546313799621924,1.1117344717066235,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1758927600000,2025-09-26,3,0,3,True,0.0,1.1048886016041444,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759014000000,2025-09-27,3,0,3,False,0.0,0.9461940933070803,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759100400000,2025-09-28,3,0,3,False,0.0,0.8764452229710074,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759186800000,2025-09-29,2,0,2,False,0.009106863349618077,0.8497992492032852,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759273200000,2025-09-30,2,0,2,False,-0.009024676850763691,0.09101836268758579,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759359600000,2025-10-01,3,0,3,False,0.06402146827678745,0.4044160820272003,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759446000000,2025-10-02,0,0,0,True,-0.060169338857863464,0.6296462538490043,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759532400000,2025-10-03,1,0,1,False,0.0,0.6296462538490043,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759618800000,2025-10-04,2,0,2,False,0.0,0.6256866624583645,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759705200000,2025-10-05,3,0,3,False,0.0,0.6230329546980287,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759791600000,2025-10-06,4,0,4,False,0.0,0.3940406388380548,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759878000000,2025-10-07,5,0,5,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1759964400000,2025-10-08,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760050800000,2025-10-09,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760137200000,2025-10-10,8,0,8,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760223600000,2025-10-11,9,0,9,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760310000000,2025-10-12,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760396400000,2025-10-13,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760482800000,2025-10-14,9,0,9,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760569200000,2025-10-15,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760655600000,2025-10-16,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760742000000,2025-10-17,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760828400000,2025-10-18,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1760914800000,2025-10-19,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761001200000,2025-10-20,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761087600000,2025-10-21,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761174000000,2025-10-22,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761260400000,2025-10-23,9,0,9,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761346800000,2025-10-24,8,0,8,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761433200000,2025-10-25,7,0,7,False,0.001291389018027722,0.008194775866443847,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761519600000,2025-10-26,4,0,4,False,-0.0012897234832851545,0.012957078326271375,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761606000000,2025-10-27,4,0,4,False,0.0,0.012957078326271375,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761692400000,2025-10-28,5,0,5,False,0.0,0.012957078326271375,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761778800000,2025-10-29,5,0,5,False,0.0,0.012957078326271375,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761865200000,2025-10-30,5,0,5,False,0.0,0.008194775866444097,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1761951600000,2025-10-31,5,0,5,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762038000000,2025-11-01,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762124400000,2025-11-02,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762210800000,2025-11-03,8,0,8,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762297200000,2025-11-04,9,0,9,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762383600000,2025-11-05,10,0,10,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762470000000,2025-11-06,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762556400000,2025-11-07,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762642800000,2025-11-08,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762729200000,2025-11-09,14,0,14,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762815600000,2025-11-10,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762902000000,2025-11-11,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1762988400000,2025-11-12,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763074800000,2025-11-13,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763161200000,2025-11-14,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763247600000,2025-11-15,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763334000000,2025-11-16,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763420400000,2025-11-17,13,0,13,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763506800000,2025-11-18,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763593200000,2025-11-19,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763679600000,2025-11-20,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763766000000,2025-11-21,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763852400000,2025-11-22,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1763938800000,2025-11-23,12,0,12,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764025200000,2025-11-24,11,0,11,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764111600000,2025-11-25,9,0,9,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764198000000,2025-11-26,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764284400000,2025-11-27,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764370800000,2025-11-28,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764457200000,2025-11-29,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764543600000,2025-11-30,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764630000000,2025-12-01,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764716400000,2025-12-02,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764802800000,2025-12-03,4,0,4,False,0.04319296221517144,0.26850882880927485,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764889200000,2025-12-04,3,0,3,False,-0.04140457593142999,0.4245497354507728,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1764975600000,2025-12-05,4,0,4,False,0.0,0.4245497354507728,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765062000000,2025-12-06,5,0,5,False,0.0,0.4245497354507728,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765148400000,2025-12-07,6,0,6,False,0.0,0.4245497354507728,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765234800000,2025-12-08,7,0,7,False,0.0,0.2685088288092749,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765321200000,2025-12-09,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765407600000,2025-12-10,6,0,6,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765494000000,2025-12-11,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765580400000,2025-12-12,7,0,7,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765666800000,2025-12-13,8,0,8,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765753200000,2025-12-14,8,0,8,False,-0.028090731560762916,0.1809238241609755,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765839600000,2025-12-15,8,0,8,False,-0.012287480680061913,0.17831109319141308,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1765926000000,2025-12-16,8,0,8,False,0.010484312651592331,0.21159262679724694,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766012400000,2025-12-17,8,0,8,False,-0.04552845528455296,0.32208101656171534,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766098800000,2025-12-18,7,0,7,False,-0.029772045104242584,0.306000462932314,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766185200000,2025-12-19,7,0,7,False,0.05576923076923079,0.557723892764004,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766271600000,2025-12-20,6,0,6,False,-0.0036429872495445936,0.5545803012370197,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766358000000,2025-12-21,6,0,6,False,0.001748668627295169,0.5465437160966761,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766444400000,2025-12-22,6,0,6,False,-0.0007934618741569643,0.4367389707793524,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766530800000,2025-12-23,6,0,6,False,-0.01524656555229098,0.3846759616672974,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766617200000,2025-12-24,5,0,5,False,-0.011934521409563748,0.10443600321811107,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766703600000,2025-12-25,4,0,4,False,-0.020158328572594475,0.1348667631689204,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766790000000,2025-12-26,3,0,3,False,0.018324171247709575,0.2177521649150886,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766876400000,2025-12-27,2,0,2,False,0.020202846392933127,0.27553640562452886,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1766962800000,2025-12-28,1,0,1,False,0.004329351399021686,0.2546720154963706,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767049200000,2025-12-29,0,0,0,False,0.06282429951305168,0.41977705354382877,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767135600000,2025-12-30,1,0,1,False,0.0,0.3421077882742204,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767222000000,2025-12-31,2,0,2,False,0.0,0.3673572163305015,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767308400000,2026-01-01,3,0,3,False,0.018050541516245522,0.36674637101140556,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767394800000,2026-01-02,1,0,1,False,-0.01773049645390079,0.42655043750708177,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767481200000,2026-01-03,1,0,1,False,0.0,0.17960980462879916,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767567600000,2026-01-04,2,0,2,False,0.005623453550273716,0.18310542630399926,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767654000000,2026-01-05,1,0,1,False,-0.0055920071577691965,0.18822717650947782,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767740400000,2026-01-06,1,0,1,False,0.0,0.12678194203218732,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767826800000,2026-01-07,2,0,2,False,0.0,0.05630087084526054,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767913200000,2026-01-08,3,0,3,False,0.0,0.05630087084526054,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1767999600000,2026-01-09,4,0,4,False,0.0,0.0356077972243985,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768086000000,2026-01-10,5,0,5,False,0.0,0.0,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768172400000,2026-01-11,5,0,5,False,0.028415783274440498,0.17791858675052702,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768258800000,2026-01-12,5,0,5,False,-0.0034359341445955316,0.18459924055814805,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768345200000,2026-01-13,3,0,3,False,0.04518029018819125,0.30152050730453933,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768431600000,2026-01-14,1,0,1,True,-0.06645591368290826,0.6139375018429718,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768518000000,2026-01-15,2,0,2,False,0.0,0.6139375018429718,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768604400000,2026-01-16,2,0,2,False,0.01748595505617967,0.5927433991877242,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
primary_ltv_coupled_book,1768690800000,2026-01-17,2,0,2,False,-0.008075091448685234,0.5940002681001585,0,0,0,,,2,976.6401144161218,0.8161087328731355,199.1838912671269
