scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
stress_concentration_coupled_book,2008-04-01,495,2008-04-01,2008-10-07,132,98,0.716165856911618,0.7078306722912323,True,70.71296861415487,60.712968614154875,49.0,0.8070763317703417,84.59039467840265,0.010791862313655075,84.579602816089,3.684964400261276,80.86314047673334,20.15017186257846,1.3318923834977914,-0.0656396835819828,0.343589371307621,True,stress_day_forced_fraction,3.0,0.5243738872720987,1.042286655887925
stress_concentration_coupled_book,2008-08-20,594,2008-08-20,2008-10-07,33,98,0.6933531836925378,0.6852835071819432,True,70.78629025064714,60.78629025064714,49.0,0.8061028201910765,86.35703257996197,0.5569417134867518,85.80009086647522,3.6862198345553603,82.62791269997336,21.841622449326223,1.3593182337540939,-0.0656396835819828,0.343589371307621,True,stress_day_forced_fraction,3.0,0.2382874305518181,1.9625133426389587
stress_concentration_coupled_book,2008-01-16,444,2008-01-16,2008-10-07,183,98,0.7090119884215446,0.7007600649815673,True,70.78669708072965,60.78669708072965,49.0,0.8060974251475456,81.16411701184848,0.0026685485031041974,81.16144846334537,3.6815163490525675,77.44201993856423,16.655322857834577,1.2739961810347247,-0.0656396835819828,0.343589371307621,True,stress_day_forced_fraction,3.0,0.3808475955990353,1.377260618946196
stress_concentration_coupled_book,2008-08-21,595,2008-08-21,2008-10-07,32,98,0.6966076865785404,0.6885001321348656,True,70.89345890615434,60.893458906154336,49.0,0.8046841299574741,88.24098089183565,23.45685368244997,64.78412720938567,3.6650575064801965,84.54353132175075,23.650072415596412,1.3883844478607237,-0.0656396835819828,0.343589371307621,True,stress_day_forced_fraction,3.0,0.17265497863408413,1.5042109835807114
stress_concentration_coupled_book,2008-04-16,506,2008-04-16,2008-10-09,123,75,0.6627694037487671,0.6594811543649723,True,64.73713211468942,54.737132114689416,49.0,0.8951875647655683,79.93443219425605,7.842935954007189,72.09149624024886,3.6723905069165665,76.22599593921936,21.488863824529943,1.3925829321767322,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.48483335147737877,0.9437031691443208
stress_concentration_coupled_book,2008-04-17,507,2008-04-17,2008-10-09,122,75,0.6618022249440503,0.658518774099673,True,64.8259816670966,54.8259816670966,49.0,0.8937368472037224,76.98782162626507,2.497090124445853,74.49073150181923,3.674801881310286,73.2757743792039,18.449792712107296,1.3365155014302244,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.46357266578675865,1.0833790041530045
stress_concentration_coupled_book,2008-08-19,593,2008-08-19,2008-10-09,36,75,0.6704956729029653,0.6587960097664692,True,65.06295206704263,55.06295206704263,49.0,0.8898905372951925,84.62854998864479,14.898081514625328,69.73046847401946,3.6700137664463877,80.92367098796139,25.860718920918757,1.4696573276607416,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.320249534847796,1.3433268483632552
stress_concentration_coupled_book,2008-04-10,502,2008-04-10,2008-10-09,127,75,0.6668136604860085,0.6635053460167573,True,65.14746144009044,55.14746144009044,49.0,0.8885268463940312,80.40689017565505,11.18035303330761,69.22653714234744,3.6695100326813623,76.70276687440253,21.55530543431209,1.3908666849103968,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.2919728921764745,1.4087845154273788
stress_concentration_coupled_book,2008-08-29,601,2008-08-29,2008-10-09,28,75,0.6767293870282121,0.6694192354721079,True,65.18732642707398,55.187326427073984,49.0,0.8878850122364582,82.88185476826922,5.5290578884134325,77.35279687985579,3.6776895444535764,79.16548882537573,23.97816239830175,1.4344867553964067,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.3282101295155437,1.5684718745779755
stress_concentration_coupled_book,2008-04-02,496,2008-04-02,2008-10-09,133,75,0.6634967006077063,0.6602048428294461,True,65.35658732196825,55.35658732196825,49.0,0.8851701734249496,82.02062849431772,13.795826048315865,68.22480244600186,3.668495824682708,78.31802026841203,22.96143294644378,1.4147913384344692,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.42061521475189784,1.003722626587107
stress_concentration_coupled_book,2008-09-03,603,2008-09-03,2008-10-09,26,75,0.6741739804417929,0.6668914328434778,True,65.38758564128987,55.387585641289874,49.0,0.8846747774373449,82.63135602232438,17.689780429233018,64.94157559309136,3.6651929763882882,78.93369225813956,23.546106616849684,1.425115237362806,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.3220387213847019,1.18221451520535
stress_concentration_coupled_book,2008-08-25,597,2008-08-25,2008-10-09,32,75,0.6779952531678027,0.666164727795636,True,65.50892581777464,55.50892581777464,49.0,0.8827409155936071,85.62572481724642,4.246540990864662,81.37918382638176,3.6817487749954476,81.9032864503378,26.394360632563163,1.4754975932917687,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.3168096047395818,1.732582733359749
stress_concentration_coupled_book,2008-04-08,500,2008-04-08,2008-10-09,129,75,0.662914720749231,0.659625750392901,True,65.53527055564618,55.53527055564618,49.0,0.8823221622896775,80.7754224915785,4.171657685048589,76.60376480652991,3.676929787582437,77.0601908215928,21.52492026594662,1.3875900855543453,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.4897432004030942,1.076413280520593
stress_concentration_coupled_book,2008-09-02,602,2008-09-02,2008-10-09,27,75,0.6769126975132512,0.6696005658045882,True,65.65973174652015,55.65973174652015,49.0,0.8803491943358761,83.83791263242233,13.532992346136918,70.30492028628541,3.6705923334504256,80.13216783882876,24.472436092308612,1.439679375455104,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.31883620407126684,1.3661235755976808
stress_concentration_coupled_book,2008-04-09,501,2008-04-09,2008-10-09,128,75,0.6677464162965618,0.6644334740733709,True,65.88497061666392,55.88497061666392,49.0,0.876801033610798,80.4888962576313,0.006190658911284671,80.48270559872002,3.6808601968301944,76.76779470800176,20.882824091337838,1.3736751377142344,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.649929796840581,0.7389455279221248
stress_concentration_coupled_book,2008-08-05,583,2008-08-05,2008-10-09,46,75,0.6862617079976752,0.6742869389849434,True,65.89056925508712,55.890569255087115,49.0,0.8767132031946527,82.656355537262,16.607247933897856,66.04910760336415,3.666309106819519,78.9570218766408,23.06645262155368,1.4127074196771432,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.3059878531323057,1.264747469921141
stress_concentration_coupled_book,2008-08-26,598,2008-08-26,2008-10-09,31,75,0.6788714247380693,0.6670256108075475,True,65.90670900301886,55.90670900301886,49.0,0.876460104231034,80.19972337023826,7.544304700224432e-05,80.19964792719126,3.680549905979993,76.47907364029469,20.572364637275825,1.3679766704952165,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.3883294952810598,1.4871117986304094
stress_concentration_coupled_book,2008-08-07,585,2008-08-07,2008-10-09,44,75,0.6812189355073782,0.6693321592167397,True,66.12237866900682,56.12237866900682,49.0,0.8730920029064965,84.1937278366526,13.058845240857861,71.13488259579474,3.671435746500859,80.48672464885385,24.36434597984703,1.4341288904296223,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.2710933119847825,1.5313729956511928
stress_concentration_coupled_book,2008-07-30,579,2008-07-30,2008-10-09,50,75,0.6916831395402373,0.6796137704796172,True,66.24993523512086,56.24993523512086,49.0,0.8711121140883695,82.99743764707209,0.0006158116954809702,82.99682183537661,3.683364402054293,79.27257483410013,23.022639598979268,1.4092918418971723,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.4275397221066628,1.4646701355356058
stress_concentration_coupled_book,2008-03-25,490,2008-03-25,2008-10-09,139,75,0.6725991312052124,0.6692621128301686,True,66.40585821631709,56.405858216317085,49.0,0.8687040947428627,82.30153584467315,0.8794850642151009,81.42205078045805,3.6817779628658327,78.5790468564171,22.17318864010001,1.393100811533894,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.4419374669380637,1.3717094066035957
stress_concentration_coupled_book,2008-07-23,574,2008-07-23,2008-10-09,55,75,0.6947322283407041,0.6826096548922254,True,66.45336322661143,56.45336322661143,49.0,0.8679730878620531,87.72042631206205,28.368728630351224,59.35169768171082,3.6595754749337965,84.03117498828738,27.577811761675946,1.488506090433884,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.24397734496277776,1.22620378969258
stress_concentration_coupled_book,2008-04-15,505,2008-04-15,2008-10-09,124,75,0.6807264575870616,0.6773491164756092,True,66.51030194858993,56.51030194858993,49.0,0.8670985344332012,78.24258669056543,0.010239730825335821,78.2323469597401,3.678579006494787,74.52489151059079,18.014589562000864,1.3187841675025835,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.5704702010588961,0.8957218072725057
stress_concentration_coupled_book,2008-07-22,573,2008-07-22,2008-10-09,56,75,0.6994543280347099,0.6916033978918473,True,66.53527389872123,56.53527389872123,49.0,0.86671553210797,84.10383425766577,18.022920398968022,66.08091385869774,3.666337800449629,80.40445600028679,23.869182101565556,1.4221998135947025,-0.08207854353931343,0.42208257025868384,True,stress_day_forced_fraction,3.0,0.381107322075401,1.0482978701392602
stress_concentration_coupled_book,2008-07-31,580,2008-07-31,2008-10-13,51,58,0.772767306986468,0.7092170279084368,True,74.45175702973278,64.45175702973278,49.0,0.7602585601723069,93.70608177697166,11.093390642712581,82.61269113425908,3.6829766732241946,89.98179875818035,25.53004172844757,1.3961108727675198,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.4273160915862271,1.1732063036195983
stress_concentration_coupled_book,2008-07-01,559,2008-07-01,2008-10-13,72,58,0.7668631306480896,0.7006542571045242,True,74.6590470038671,64.6590470038671,49.0,0.7578212527176503,90.73440802429698,22.546033189445794,68.18837483485119,3.6684585255484645,87.0318553113311,22.372808307464,1.3460120330280454,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.3638130757370027,0.936121933467567
stress_concentration_coupled_book,2008-07-25,576,2008-07-25,2008-10-13,55,58,0.7760106187957978,0.7157057918766245,True,74.78655978539531,64.78655978539531,49.0,0.7563297103953645,92.18325591243132,20.153448120766832,72.02980779166448,3.672325968049102,88.47491504048637,23.688355255091054,1.3656368748943986,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.31298140596288393,1.1959005144009398
stress_concentration_coupled_book,2008-09-11,609,2008-09-11,2008-10-13,22,58,0.7922692017926107,0.7166759255617658,True,74.84112190684945,64.84112190684945,49.0,0.7556932785708619,91.8048348092525,34.26756636655146,57.53726844270104,3.6577440007852564,88.1183221742459,23.277200267396452,1.3589882405310074,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.29023418305411225,0.8385212184277102
stress_concentration_coupled_book,2008-06-27,557,2008-06-27,2008-10-13,74,58,0.7695509286719322,0.7053242202558901,True,74.93559681712917,64.93559681712917,49.0,0.75459381913426,92.2724338121466,14.489107993705893,77.78332581844072,3.678137012986833,88.55540513625053,23.61980831912136,1.3637420687090807,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.2349746261217346,1.590422858629185
stress_concentration_coupled_book,2008-08-01,581,2008-08-01,2008-10-13,50,58,0.7827540158655023,0.7129834681136552,True,75.07183649630782,65.07183649630782,49.0,0.7530139402593972,94.52634138251679,26.479505364983545,68.04683601753325,3.668316149403383,90.82400181510465,25.752165318796827,1.3957497852432366,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.32088440990158573,1.0565957429177237
stress_concentration_coupled_book,2008-07-08,563,2008-07-08,2008-10-13,68,58,0.7641940425334169,0.7048074976184074,True,75.08318647669256,65.08318647669256,49.0,0.7528826207295146,91.48573853678137,4.944174222889078,86.5415643138923,3.68693400569181,87.75553374893262,22.67234727224006,1.3483595149472196,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.39666956530672715,1.3769481273033515
stress_concentration_coupled_book,2008-07-29,578,2008-07-29,2008-10-13,53,58,0.7748125485198109,0.7123059694152385,True,75.1160837483048,65.1160837483048,49.0,0.7525022571904233,96.01472441054243,0.0005448413598727182,96.01417956918256,3.6964747869163634,92.27024253384147,27.154158785536666,1.4170115464943571,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.44894191438308095,1.501965025014964
stress_concentration_coupled_book,2008-07-16,569,2008-07-16,2008-10-13,62,58,0.7748125485198109,0.7146008252500987,True,75.38248920520215,65.38248920520215,49.0,0.7494361348986591,99.12725972580547,0.0002782882275601155,99.12698143757791,3.699610809209505,95.37808542587717,29.995596220675026,1.4587710958286433,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.4663728721092165,1.5423104625995854
stress_concentration_coupled_book,2008-07-17,570,2008-07-17,2008-10-13,61,58,0.7697195779560645,0.709903636265769,True,75.63994659051319,65.63994659051319,49.0,0.7464966464046738,96.06348041046878,26.80863072958385,69.25484968088493,3.6695314618289676,92.35932152379937,26.719374933286176,1.4070596690148416,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.364719113839399,0.9646496353642339
stress_concentration_coupled_book,2008-07-21,572,2008-07-21,2008-10-13,59,58,0.7845020550638532,0.7136056705314598,True,75.81432097488101,65.81432097488101,49.0,0.7445188110153345,96.26990657898507,9.466572812799287,86.80333376618579,3.687202154732816,92.53930275736917,26.724981782488157,1.4060663604307053,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.3544424380810494,1.5071684579245708
stress_concentration_coupled_book,2008-07-24,575,2008-07-24,2008-10-13,56,58,0.7860819455724884,0.7166759255617658,True,75.82839460477413,65.82839460477413,49.0,0.7443596383322149,95.774416850812,16.026193974274822,79.74822287653718,3.680099614680115,92.05444312469362,26.226048519919487,1.398400244717763,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.4895509394303946,0.9088703104500347
stress_concentration_coupled_book,2008-09-08,606,2008-09-08,2008-10-13,25,58,0.7861478601433521,0.7083234779225481,True,75.93775691550594,65.93775691550594,49.0,0.7431250666107683,99.0844422758448,33.988538530106034,65.09590374573875,3.665351168491386,95.38654315548052,29.44878623997458,1.4466149231874976,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.26092109045426914,1.1444380095249185
stress_concentration_coupled_book,2008-06-30,558,2008-06-30,2008-10-13,73,58,0.7777286360898583,0.70284415212409,True,75.9412881929941,65.9412881929941,49.0,0.7430852708941464,91.72709113991603,31.254627762089267,60.472463377826756,3.66069746329664,88.03615744493047,22.094869251936373,1.3350688143560385,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.2663009321735549,0.9937455687713853
stress_concentration_coupled_book,2008-07-10,565,2008-07-10,2008-10-13,66,58,0.7758392671198024,0.7155477561693968,True,75.97398318610502,65.97398318610502,49.0,0.7427170171274431,98.84760432822726,19.559685195329497,79.28791913289777,3.6796298995179804,95.12833046914284,29.154347283037822,1.4419067316399066,0.0863679449647925,1.1613819581738893,True,stress_day_forced_fraction,3.0,0.4262373257752827,1.0792025686532447
stress_concentration_coupled_book,2008-03-24,489,2008-03-24,2008-10-14,143,44,0.7411668465660363,0.7208283827971652,True,73.15722119182561,63.15722119182561,49.0,0.7758416072672626,89.00655739578343,19.45260445395109,69.55395294183234,3.669857088920801,85.30192333039172,22.144702138566103,1.3506281897885697,-0.04326787394103604,1.1247011573437156,True,stress_day_forced_fraction,3.0,0.517826948994876,0.576149279317677
