scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
primary_lending_liquidation,2007-12-12,421,2007-12-12,2008-10-06,205,293,0.6732329361175958,0.6355735925696945,True,67.09557927743884,57.095579277438844,49.0,0.858210050937555,83.06414709757568,14.037218653487594,69.02692844408809,1.2414995168496317,81.78813411650401,24.692554839065167,1.4324775254329078,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.28447522064094194,1.1724084036958686
primary_lending_liquidation,2007-12-13,422,2007-12-13,2008-10-06,204,293,0.6768932157349818,0.6390291232507206,True,67.57046818767256,57.57046818767256,49.0,0.8511308235372709,83.84770666146885,0.007508466325015903,83.84019819514383,1.2504170521662514,82.55536951020501,24.98490132253245,1.433988155890704,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.41311543340244306,1.2197172935674874
primary_lending_liquidation,2007-12-21,428,2007-12-21,2008-10-06,198,293,0.6723240431289612,0.6347155412904757,True,67.48716516499276,57.48716516499276,49.0,0.8523641731048327,81.88157952797015,0.004609670315053467,81.8769698576551,1.2492416948353884,80.59139934820594,23.10423418321318,1.4019024788733656,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.25210713330783585,1.6485567868008004
primary_lending_liquidation,2007-12-24,429,2007-12-24,2008-10-06,197,293,0.667304737563222,0.6299770059344683,True,66.61556418149154,56.615564181491536,49.0,0.8654863853855019,80.41700770183444,2.2721131347155645,78.14489456711887,1.246995948747598,79.13093930580328,22.515375124311745,1.397688788406923,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.22179116805629107,1.6303092499753946
primary_lending_liquidation,2007-12-26,430,2007-12-26,2008-10-06,196,293,0.6640000116257441,0.6268571399507068,True,66.47380949109926,56.47380949109926,49.0,0.8676588394080765,81.35453510774377,0.7126929139677736,80.641842193776,1.2485020428157032,80.06571214383119,23.59190265273193,1.4177494464305656,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.20876225385923908,1.7432009782019056
primary_lending_liquidation,2007-12-27,431,2007-12-27,2008-10-06,195,293,0.6720648029341473,0.6344708024889153,True,67.45467246899197,57.45467246899197,49.0,0.8528462158834006,81.20843838225666,14.14610864568851,67.06232973656815,1.2403199299399406,79.93458728744842,22.47991481845645,1.3912634752306483,-0.05093343577769904,0.5525587662565452,True,ltv_threshold,1.0,0.22137464926966152,1.305286768716938
primary_lending_liquidation,2007-04-24,259,2007-04-24,2008-10-07,368,229,0.6753308268755784,0.6727653578913448,True,66.6276890540151,56.62768905401509,49.0,0.8653010712349692,76.9292273096898,1.7846713048638643,75.14455600482593,1.2452103612975407,75.64644467038985,19.01875561637476,1.3358561144572483,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6870078875215794,0.24438642697164986
primary_lending_liquidation,2007-04-25,260,2007-04-25,2008-10-07,367,229,0.6691865242063831,0.6666443964014654,True,66.14164776012274,56.14164776012274,49.0,0.8727923378623128,77.74256169141472,4.78657069716655,72.95599099424817,1.2438942517158615,76.46218944420175,20.320541684079018,1.3619512874097124,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6801745882920336,0.19665486608490862
primary_lending_liquidation,2007-04-26,261,2007-04-26,2008-10-07,366,229,0.6684263472037923,0.6658871071843052,True,65.9033886221956,55.90338862219561,49.0,0.8765121615641253,80.08582411609663,6.746614369899383,73.33920974619724,1.2441239989970536,78.80503051222647,22.90164189003086,1.409664645640785,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6780597267488945,0.21522000441511335
primary_lending_liquidation,2007-04-27,262,2007-04-27,2008-10-07,365,229,0.6689627472473871,0.6664214695337503,True,65.98592968074284,55.98592968074284,49.0,0.8752199039905244,77.68529817490369,8.795665833696903,68.88963234120679,1.2414516750797004,76.4094016836534,20.423472002910557,1.3647965143987866,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6768444887365904,0.07909823842607394
primary_lending_liquidation,2007-05-02,265,2007-05-02,2008-10-07,362,229,0.6689180371159805,0.6663769292486633,True,65.98563474876897,55.98563474876897,49.0,0.8752245146435073,80.0076739342323,6.699303210512405,73.30837072371989,1.2441029160957997,78.72691683277463,22.74128208400566,1.406198521925407,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.665374885039351,0.253351656517773
primary_lending_liquidation,2007-05-04,267,2007-05-04,2008-10-07,360,229,0.6628014841831609,0.660283612078547,True,65.26790760497899,55.26790760497899,49.0,0.8865904667537238,76.7288837234683,3.578612694557121,73.15027102891118,1.244008549844395,75.44830003810945,20.180392433130464,1.3651376233992338,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6684820149416909,0.23880422787079758
primary_lending_liquidation,2007-05-07,268,2007-05-07,2008-10-07,359,229,0.6626697635084763,0.6601523917886991,True,65.27337703254479,55.273377032544786,49.0,0.8865027365914147,76.618204525669,4.21166058969337,72.40654393597563,1.2435595675268099,75.33844168617419,20.065064653629406,1.363014994394411,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6574475370614363,0.2494397517323167
primary_lending_liquidation,2007-05-08,269,2007-05-08,2008-10-07,358,229,0.6635489139588516,0.6610282024933924,True,65.3226306238129,55.3226306238129,49.0,0.8857134855570045,77.41956435925606,6.308399507145593,71.11116485211046,1.2427811266054962,76.14122765022451,20.81859702641161,1.3763124925850962,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6561286620040643,0.2127863206735418
primary_lending_liquidation,2007-05-09,270,2007-05-09,2008-10-07,357,229,0.6617491158765496,0.659235241543314,True,65.18676420548661,55.18676420548661,49.0,0.8878940576684231,76.78009088182365,4.690481299080457,72.0896095827432,1.2433688661420834,75.5006772108902,20.31391300540359,1.3680939315406357,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6559276154653509,0.2441624176616152
primary_lending_liquidation,2007-05-10,271,2007-05-10,2008-10-07,356,229,0.6687391199010494,0.6661986917103401,True,65.82436377538144,55.82436377538144,49.0,0.8777529502559062,78.1403456294353,5.170592347795637,72.96975328163967,1.2439012418250233,76.85995951096947,21.035595735588032,1.3768174738225092,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6740679516669945,0.21591118572732182
primary_lending_liquidation,2007-05-11,272,2007-05-11,2008-10-07,355,229,0.6630650826898719,0.6605462092185702,True,65.23493462967394,55.234934629673944,49.0,0.8871197246547596,80.11761166173585,10.530995763537561,69.58661589819829,1.2418683926465246,78.84094996114023,23.60601533146628,1.4273747310417633,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6695006853163215,0.1236444614482399
primary_lending_liquidation,2007-05-14,273,2007-05-14,2008-10-07,354,229,0.6645186978707031,0.6619943023581839,True,65.588714729938,55.588714729938005,49.0,0.8814738789708054,79.24430082725611,9.577266976457695,69.66703385079842,1.2419143779100996,77.9675529324206,22.378838202482598,1.4025788023918853,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6591510948921246,0.1580749427094646
primary_lending_liquidation,2007-05-15,274,2007-05-15,2008-10-07,353,229,0.6643421260112228,0.6618184012656981,True,65.74049836439296,55.74049836439296,49.0,0.8790735898999641,78.77459757253746,7.992080120018166,70.7825174525193,1.2425843731181538,77.49662194069307,21.756123576300112,1.3903108909086814,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6593150850033157,0.1926334850035178
primary_lending_liquidation,2007-05-16,275,2007-05-16,2008-10-07,352,229,0.6598284614249574,0.6573218833371011,True,65.30520914974811,55.30520914974811,49.0,0.8859924906408779,76.76863541025887,6.557101733360081,70.21153367689878,1.2422389369434756,75.49129070647695,20.186081556728837,1.3649942178515526,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6472677264810232,0.21182121767465842
primary_lending_liquidation,2007-05-17,276,2007-05-17,2008-10-07,351,229,0.661136792872885,0.65862524465244,True,65.48062754970087,55.48062754970087,49.0,0.8831911635481166,75.46922629440657,6.14951600836019,69.31971028604637,1.2417062651358735,74.19286017412767,18.712232624426804,1.3372750715132762,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6612738766723033,0.1406137173152112
primary_lending_liquidation,2007-05-18,277,2007-05-18,2008-10-07,350,229,0.6554186999055399,0.6529288737649599,True,64.83036157848686,54.83036157848686,49.0,0.8936654544920154,77.14237124001603,9.315643617817098,67.82672762219893,1.2408117407991561,75.86764613540576,21.037284556918905,1.3836794788742202,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6691875282083958,0.06928955025310912
primary_lending_liquidation,2007-05-21,278,2007-05-21,2008-10-07,349,229,0.6557624438311186,0.6532713118647944,True,64.54828279466969,54.54828279466969,49.0,0.8982867560550989,76.64894920034936,7.750314905086891,68.89863429526247,1.2414510498177924,75.37304883338393,20.824766038714245,1.3817675822555717,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6505293028786003,0.16049780603557218
primary_lending_liquidation,2007-05-22,279,2007-05-22,2008-10-07,348,229,0.6562787034574142,0.6537856103070209,True,64.42558526778105,54.425585267781045,49.0,0.9003118617634253,76.88797393932731,4.948537086405207,71.9394368529221,1.2432753268348562,75.60872889406599,21.183143626284945,1.3892129689016863,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6383671360515539,0.29357210213717166
primary_lending_liquidation,2007-05-23,280,2007-05-23,2008-10-07,347,229,0.6561925818503294,0.653699815861533,True,64.3826513576602,54.382651357660194,49.0,0.9010226382259311,78.31836795741982,7.08688496078621,71.23148299663362,1.242850949933013,77.0399012659885,22.65724990832831,1.4166264303540044,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6436365898540162,0.2550752252868476
primary_lending_liquidation,2007-05-24,281,2007-05-24,2008-10-07,346,229,0.6621872130012239,0.6596716744102042,True,65.09576742505874,55.09576742505874,49.0,0.8893605133397915,79.89665164538579,8.073392767612102,71.82325887777368,1.2432088692746286,78.61753114667228,23.52176372161354,1.4269250583288062,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.656000694310597,0.2355647005376672
primary_lending_liquidation,2007-05-25,282,2007-05-25,2008-10-07,345,229,0.6594369910300171,0.6569319000727883,True,64.71465321492505,54.71465321492505,49.0,0.8955553425061971,80.82169938665852,11.84123499189277,68.98046439476575,1.2415007714503683,79.54570838301078,24.831055168085726,1.4538282472621487,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6532141066892659,0.15479413642493722
primary_lending_liquidation,2007-05-29,283,2007-05-29,2008-10-07,344,229,0.6570546188254601,0.6545585781022153,True,64.36334324587314,54.36334324587314,49.0,0.9013426524999402,77.341680269117,5.381972939208553,71.95970732990845,1.243292211954528,76.06240820349753,21.699064957624387,1.3991488319525238,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6628630949863406,0.21870045208144148
primary_lending_liquidation,2007-06-06,289,2007-06-06,2008-10-07,338,229,0.6587855716006434,0.6562829552769947,True,64.25758287684356,54.25758287684356,49.0,0.9030995743253534,77.93353983310965,2.523448054726341,75.4100917783833,1.245364544901333,76.65047024231914,22.392887365475588,1.41271442954442,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.658762139031963,0.339800824957599
primary_lending_liquidation,2007-06-07,290,2007-06-07,2008-10-07,337,229,0.6708919831287536,0.6683433765703197,True,65.46986420271534,55.46986420271534,49.0,0.8833625375560478,76.70436992005901,3.392784463121032,73.31158545693798,1.244098387977131,75.42361573935341,19.953751536638066,1.3597223794115814,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6297070612797162,0.36339882965657355
primary_lending_liquidation,2007-06-08,291,2007-06-08,2008-10-07,336,229,0.6622749154245412,0.6597590436666678,True,64.58605905431428,54.586059054314276,49.0,0.8976650970762328,73.98365203200704,1.590968332729748,72.3926836992773,1.2435469180429795,72.70390877211443,18.117849717800155,1.3319134964437076,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6341022963312268,0.32096581025245574
primary_lending_liquidation,2007-06-11,292,2007-06-11,2008-10-07,335,229,0.661136792872885,0.65862524465244,True,64.48404768475801,54.48404768475801,49.0,0.8993458100527252,79.10418184524777,7.856685573339335,71.24749627190843,1.2428649382987775,77.82569315881304,23.341645474055028,1.428412470547501,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6654296294265656,0.18840150769511824
primary_lending_liquidation,2007-06-12,293,2007-06-12,2008-10-07,334,229,0.6684263472037923,0.6658871071843052,True,65.34041259505206,55.34041259505206,49.0,0.8854288882620484,75.38445955701717,3.907162560063606,71.47729699695356,1.242998475466653,74.10572243305204,18.76530983799998,1.3390887230153714,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6427976705480855,0.2653880973099185
primary_lending_liquidation,2007-06-13,294,2007-06-13,2008-10-07,333,229,0.6585686956432636,0.6560669031951436,True,64.34369434075133,54.34369434075133,49.0,0.9016685485671115,77.77558864891546,6.453073226144678,71.32251542277078,1.2429014992938632,76.4970258919102,22.15333155115887,1.407652291952233,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6206713656496305,0.32872707171436166
primary_lending_liquidation,2007-06-20,299,2007-06-20,2008-10-07,328,229,0.6618367022843056,0.6593224952249399,True,64.3257947010977,54.325794701097706,49.0,0.9019656365746621,83.09617636911186,10.186502779274784,72.90967358983707,1.2438544511260679,81.81586708119087,27.490072380093167,1.5060224619141689,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6150571503211415,0.39592353004451886
primary_lending_liquidation,2007-06-22,301,2007-06-22,2008-10-07,326,229,0.6644304002100048,0.6619063401255467,True,64.43841484026352,54.43841484026352,49.0,0.9000996840885017,76.45946794126698,4.77428106598577,71.6851868752812,1.243117608834908,75.18050773899444,20.742092898730917,1.3810194135812663,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6095074656163809,0.3745400025309455
primary_lending_liquidation,2007-06-25,302,2007-06-25,2008-10-07,325,229,0.6676232901077362,0.6650871007679907,True,64.71505884941453,54.71505884941453,49.0,0.8955487032346364,78.37911564237422,4.480942290326112,73.8981733520481,1.2444572969860574,77.09770925871213,22.382650409297597,1.40907660304083,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6655091924326283,0.27147747285755014
primary_lending_liquidation,2007-06-26,303,2007-06-26,2008-10-07,324,229,0.6745566343528258,0.6719941063966423,True,65.23922859181181,55.23922859181181,49.0,0.8870507653552451,79.80093141354625,4.032454644506164,75.76847676904009,1.2455772826455416,78.5174698925162,23.278241300704394,1.4214077910594676,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6432137701558548,0.398994147328397
primary_lending_liquidation,2007-06-27,304,2007-06-27,2008-10-07,323,229,0.6650931039807382,0.6625665263953727,True,64.13509240716375,54.135092407163754,49.0,0.9051430009846215,76.5520373847458,2.723610431448802,73.828426953297,1.2444039262167403,75.27071924505242,21.135626837888665,1.3904237694640338,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.596120632259898,0.4831754120027154
primary_lending_liquidation,2007-06-28,305,2007-06-28,2008-10-07,322,229,0.6651815103826325,0.6626545969561162,True,64.18679929338022,54.18679929338022,49.0,0.9042792827585616,77.90605497438503,2.736076831331391,75.16997814305364,1.2452129949211876,76.62325699039232,22.436457697012102,1.414057630079529,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.613995117927617,0.47024751907760165
primary_lending_liquidation,2007-06-29,306,2007-06-29,2008-10-07,321,229,0.6649604709806077,0.6624343972458508,True,64.25595041877204,54.255950418772045,49.0,0.9031267468691593,78.35116094192722,1.7588468960895183,76.5923140458377,1.2460728514340262,77.06679193347027,22.810841514698225,1.4204302263370894,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.6455552485236868,0.4176729863197902
primary_lending_liquidation,2007-08-09,334,2007-08-09,2008-10-07,293,229,0.6843429501658685,0.6763781403690285,True,65.92237337990407,55.92237337990407,49.0,0.8762145996043927,81.38634951080802,1.062436748936033,80.32391276187198,1.2483036866906474,80.09788386773643,24.175510487832355,1.4323048008638333,-0.0656396835819828,0.343589371307621,True,ltv_threshold,1.0,0.5261050675403074,0.9031771939413128
